8.32854	-8262.78	0	0		140654
8.32925	-8268.66	0	0		140765
8.32996	-8274.54	0	0		140877
8.33067	-8280.42	0	0		140989
8.33138	-8286.31	0	0		141101
8.33209	-8292.2	0	0		141213
8.3328	-8298.1	0	0		141326
8.33351	-8304	0	0		141438
8.33423	-8309.9	0	0		141550
8.33494	-8315.81	0	0		141663
8.33565	-8321.72	0	0		141775
8.33636	-8327.64	0	0		141888
8.33707	-8333.56	0	0		142001
8.33778	-8339.49	0	0		142114
8.33849	-8345.42	0	0		142227
8.3392	-8351.35	0	0		142340
8.33991	-8357.29	0	0		142453
8.34062	-8363.23	0	0		142566
8.34134	-8369.18	0	0		142679
8.34205	-8375.13	0	0		142792
8.34276	-8381.08	0	0		142906
8.34347	-8387.04	0	0		143019
8.34418	-8393.01	0	0		143133
8.34489	-8398.97	0	0		143247
8.3456	-8404.95	0	0		143361
8.34631	-8410.92	0	0		143474
8.34702	-8416.9	0	0		143588
8.34774	-8422.89	0	0		143703
8.34845	-8428.88	0	0		143817
8.34916	-8434.87	0	0		143931
8.34987	-8440.87	0	0		144045
8.35058	-8446.87	0	0		144160
8.35129	-8452.88	0	0		144274
8.352	-8458.89	0	0		144389
8.35271	-8464.9	0	0		144504
8.35342	-8470.92	0	0		144618
8.35413	-8476.94	0	0		144733
8.35485	-8482.97	0	0		144848
8.35556	-8489	0	0		144963
8.35627	-8495.04	0	0		145078
8.35698	-8501.08	0	0		145194
8.35769	-8507.12	0	0		145309
8.3584	-8513.17	0	0		145424
8.35911	-8519.23	0	0		145540
8.35982	-8525.28	0	0		145656
8.36053	-8531.35	0	0		145771
8.36125	-8537.41	0	0		145887
8.36196	-8543.48	0	0		146003
8.36267	-8549.56	0	0		146119
8.36338	-8555.64	0	0		146235
8.36409	-8561.72	0	0		146351
8.3648	-8567.81	0	0		146467
8.36551	-8573.9	0	0		146584
8.36622	-8580	0	0		146700
8.36693	-8586.1	0	0		146817
8.36764	-8592.2	0	0		146933
8.36836	-8598.31	0	0		147050
8.36907	-8604.43	0	0		147167
8.36978	-8610.54	0	0		147284
8.37049	-8616.67	0	0		147401
8.3712	-8622.79	0	0		147518
8.37191	-8628.93	0	0		147635
8.37262	-8635.06	0	0		147752
8.37333	-8641.2	0	0		147870
8.37404	-8647.35	0	0		147987
8.37476	-8653.49	0	0		148105
8.37547	-8659.65	0	0		148222
8.37618	-8665.8	0	0		148340
8.37689	-8671.97	0	0		148458
8.3776	-8678.13	0	0		148576
8.37831	-8684.3	0	0		148694
8.37902	-8690.48	0	0		148812
8.37973	-8696.66	0	0		148930
8.38044	-8702.84	0	0		149048
8.38115	-8709.03	0	0		149166
8.38187	-8715.22	0	0		149285
8.38258	-8721.42	0	0		149403
8.38329	-8727.62	0	0		149522
8.384	-8733.83	0	0		149641
8.38471	-8740.04	0	0		149760
8.38542	-8746.25	0	0		149879
8.38613	-8752.47	0	0		149998
8.38684	-8758.69	0	0		150117
8.38755	-8764.92	0	0		150236
8.38826	-8771.15	0	0		150355
8.38898	-8777.39	0	0		150475
8.38969	-8783.63	0	0		150594
8.3904	-8789.88	0	0		150714
8.39111	-8796.13	0	0		150833
8.39182	-8802.38	0	0		150953
8.39253	-8808.64	0	0		151073
8.39324	-8814.9	0	0		151193
8.39395	-8821.17	0	0		151313
8.39466	-8827.44	0	0		151433
8.39538	-8833.72	0	0		151553
8.39609	-8840	0	0		151674
8.3968	-8846.29	0	0		151794
8.39751	-8852.58	0	0		151915
8.39822	-8858.87	0	0		152035
8.39893	-8865.17	0	0		152156
8.39964	-8871.47	0	0		152277
8.40035	-8877.78	0	0		152398
8.40106	-8884.1	0	0		152519
8.40177	-8890.41	0	0		152640
8.40249	-8896.73	0	0		152761
8.4032	-8903.06	0	0		152882
8.40391	-8909.39	0	0		153004
8.40462	-8915.73	0	0		153125
8.40533	-8922.07	0	0		153247
8.40604	-8928.41	0	0		153368
8.40675	-8934.76	0	0		153490
8.40746	-8941.11	0	0		153612
8.40817	-8947.47	0	0		153734
8.40889	-8953.83	0	0		153856
8.4096	-8960.2	0	0		153978
8.41031	-8966.57	0	0		154100
8.41102	-8972.94	0	0		154223
8.41173	-8979.32	0	0		154345
8.41244	-8985.71	0	0		154468
8.41315	-8992.1	0	0		154590
8.41386	-8998.49	0	0		154713
8.41457	-9004.89	0	0		154836
8.41528	-9011.29	0	0		154959
8.416	-9017.7	0	0		155082
8.41671	-9024.11	0	0		155205
8.41742	-9030.53	0	0		155328
8.41813	-9036.95	0	0		155451
8.41884	-9043.38	0	0		155575
8.41955	-9049.81	0	0		155698
8.42026	-9056.24	0	0		155822
8.42097	-9062.68	0	0		155945
8.42168	-9069.13	0	0		156069
8.4224	-9075.57	0	0		156193
8.42311	-9082.03	0	0		156317
8.42382	-9088.48	0	0		156441
8.42453	-9094.95	0	0		156565
8.42524	-9101.41	0	0		156690
8.42595	-9107.89	0	0		156814
8.42666	-9114.36	0	0		156938
8.42737	-9120.84	0	0		157063
8.42808	-9127.33	0	0		157188
8.42879	-9133.82	0	0		157312
8.42951	-9140.31	0	0		157437
8.43022	-9146.81	0	0		157562
8.43093	-9153.32	0	0		157687
8.43164	-9159.82	0	0		157812
8.43235	-9166.34	0	0		157938
8.43306	-9172.85	0	0		158063
8.43377	-9179.38	0	0		158189
8.43448	-9185.9	0	0		158314
8.43519	-9192.44	0	0		158440
8.43591	-9198.97	0	0		158565
8.43662	-9205.51	0	0		158691
8.43733	-9212.06	0	0		158817
8.43804	-9218.61	0	0		158943
8.43875	-9225.16	0	0		159069
8.43946	-9231.72	0	0		159196
8.44017	-9238.29	0	0		159322
8.44088	-9244.86	0	0		159448
8.44159	-9251.43	0	0		159575
8.4423	-9258.01	0	0		159702
8.44302	-9264.59	0	0		159828
8.44373	-9271.18	0	0		159955
8.44444	-9277.77	0	0		160082
8.44515	-9284.37	0	0		160209
8.44586	-9290.97	0	0		160336
8.44657	-9297.58	0	0		160463
8.44728	-9304.19	0	0		160591
8.44799	-9310.8	0	0		160718
8.4487	-9317.42	0	0		160846
8.44942	-9324.05	0	0		160973
8.45013	-9330.68	0	0		161101
8.45084	-9337.31	0	0		161229
8.45155	-9343.95	0	0		161357
8.45226	-9350.6	0	0		161485
8.45297	-9357.25	0	0		161613
8.45368	-9363.9	0	0		161741
8.45439	-9370.56	0	0		161870
8.4551	-9377.22	0	0		161998
8.45581	-9383.89	0	0		162127
8.45653	-9390.56	0	0		162255
8.45724	-9397.24	0	0		162384
8.45795	-9403.92	0	0		162513
8.45866	-9410.61	0	0		162642
8.45937	-9417.3	0	0		162771
8.46008	-9423.99	0	0		162900
8.46079	-9430.69	0	0		163029
8.4615	-9437.4	0	0		163158
8.46221	-9444.11	0	0		163288
8.46293	-9450.83	0	0		163417
8.46364	-9457.55	0	0		163547
8.46435	-9464.27	0	0		163677
8.46506	-9471	0	0		163807
8.46577	-9477.73	0	0		163937
8.46648	-9484.47	0	0		164067
8.46719	-9491.22	0	0		164197
8.4679	-9497.97	0	0		164327
8.46861	-9504.72	0	0		164457
8.46932	-9511.48	0	0		164588
8.47004	-9518.24	0	0		164718
8.47075	-9525.01	0	0		164849
8.47146	-9531.78	0	0		164980
8.47217	-9538.56	0	0		165111
8.47288	-9545.34	0	0		165242
8.47359	-9552.13	0	0		165373
8.4743	-9558.92	0	0		165504
8.47501	-9565.72	0	0		165635
8.47572	-9572.52	0	0		165767
8.47644	-9579.33	0	0		165898
8.47715	-9586.14	0	0		166030
8.47786	-9592.95	0	0		166161
8.47857	-9599.77	0	0		166293
8.47928	-9606.6	0	0		166425
8.47999	-9613.43	0	0		166557
8.4807	-9620.27	0	0		166689
8.48141	-9627.11	0	0		166822
8.48212	-9633.95	0	0		166954
8.48283	-9640.8	0	0		167086
8.48355	-9647.66	0	0		167219
8.48426	-9654.52	0	0		167351
8.48497	-9661.38	0	0		167484
8.48568	-9668.25	0	0		167617
8.48639	-9675.13	0	0		167750
8.4871	-9682.01	0	0		167883
8.48781	-9688.89	0	0		168016
8.48852	-9695.78	0	0		168149
8.48923	-9702.68	0	0		168283
8.48995	-9709.57	0	0		168416
8.49066	-9716.48	0	0		168550
8.49137	-9723.39	0	0		168683
8.49208	-9730.3	0	0		168817
8.49279	-9737.22	0	0		168951
8.4935	-9744.14	0	0		169085
8.49421	-9751.07	0	0		169219
8.49492	-9758.01	0	0		169353
8.49563	-9764.94	0	0		169488
8.49634	-9771.89	0	0		169622
8.49706	-9778.84	0	0		169757
8.49777	-9785.79	0	0		169891
8.49848	-9792.75	0	0		170026
8.49919	-9799.71	0	0		170161
8.4999	-9806.68	0	0		170296
8.50061	-9813.65	0	0		170431
8.50132	-9820.63	0	0		170566
8.50203	-9827.61	0	0		170701
8.50274	-9834.6	0	0		170837
8.50346	-9841.59	0	0		170972
8.50417	-9848.59	0	0		171108
8.50488	-9855.59	0	0		171243
8.50559	-9862.6	0	0		171379
8.5063	-9869.61	0	0		171515
8.50701	-9876.63	0	0		171651
8.50772	-9883.65	0	0		171787
8.50843	-9890.68	0	0		171923
8.50914	-9897.72	0	0		172060
8.50985	-9904.75	0	0		172196
8.51057	-9911.8	0	0		172333
8.51128	-9918.84	0	0		172469
8.51199	-9925.9	0	0		172606
8.5127	-9932.95	0	0		172743
8.51341	-9940.02	0	0		172880
8.51412	-9947.09	0	0		173017
8.51483	-9954.16	0	0		173154
8.51554	-9961.24	0	0		173291
8.51625	-9968.32	0	0		173429
8.51697	-9975.41	0	0		173566
8.51768	-9982.5	0	0		173704
8.51839	-9989.6	0	0		173842
8.5191	-9996.7	0	0		173979
8.51981	-10003.8	0	0		174117
8.52052	-10010.9	0	0		174255
8.52123	-10018	0	0		174394
8.52194	-10025.2	0	0		174532
8.52265	-10032.3	0	0		174670
8.52336	-10039.4	0	0		174809
8.52408	-10046.6	0	0		174947
8.52479	-10053.7	0	0		175086
8.5255	-10060.9	0	0		175225
8.52621	-10068	0	0		175364
8.52692	-10075.2	0	0		175503
8.52763	-10082.3	0	0		175642
8.52834	-10089.5	0	0		175781
8.52905	-10096.7	0	0		175920
8.52976	-10103.9	0	0		176060
8.53048	-10111	0	0		176199
8.53119	-10118.2	0	0		176339
8.5319	-10125.4	0	0		176479
8.53261	-10132.6	0	0		176619
8.53332	-10139.8	0	0		176759
8.53403	-10147	0	0		176899
8.53474	-10154.3	0	0		177039
8.53545	-10161.5	0	0		177179
8.53616	-10168.7	0	0		177320
8.53687	-10175.9	0	0		177460
8.53759	-10183.2	0	0		177601
8.5383	-10190.4	0	0		177742
8.53901	-10197.7	0	0		177883
8.53972	-10204.9	0	0		178024
8.54043	-10212.2	0	0		178165
8.54114	-10219.4	0	0		178306
8.54185	-10226.7	0	0		178447
8.54256	-10234	0	0		178589
8.54327	-10241.2	0	0		178730
8.54399	-10248.5	0	0		178872
8.5447	-10255.8	0	0		179014
8.54541	-10263.1	0	0		179156
8.54612	-10270.4	0	0		179298
8.54683	-10277.7	0	0		179440
8.54754	-10285	0	0		179582
8.54825	-10292.3	0	0		179724
8.54896	-10299.6	0	0		179867
8.54967	-10307	0	0		180009
8.55038	-10314.3	0	0		180152
8.5511	-10321.6	0	0		180295
8.55181	-10329	0	0		180438
8.55252	-10336.3	0	0		180581
8.55323	-10343.7	0	0		180724
8.55394	-10351	0	0		180867
8.55465	-10358.4	0	0		181010
8.55536	-10365.7	0	0		181154
8.55607	-10373.1	0	0		181297
8.55678	-10380.5	0	0		181441
8.5575	-10387.9	0	0		181585
8.55821	-10395.3	0	0		181729
8.55892	-10402.6	0	0		181873
8.55963	-10410	0	0		182017
8.56034	-10417.4	0	0		182161
8.56105	-10424.8	0	0		182305
8.56176	-10432.3	0	0		182450
8.56247	-10439.7	0	0		182595
8.56318	-10447.1	0	0		182739
8.56389	-10454.5	0	0		182884
8.56461	-10462	0	0		183029
8.56532	-10469.4	0	0		183174
8.56603	-10476.8	0	0		183319
8.56674	-10484.3	0	0		183464
8.56745	-10491.8	0	0		183610
8.56816	-10499.2	0	0		183755
8.56887	-10506.7	0	0		183901
8.56958	-10514.1	0	0		184047
8.57029	-10521.6	0	0		184192
8.57101	-10529.1	0	0		184338
8.57172	-10536.6	0	0		184484
8.57243	-10544.1	0	0		184631
8.57314	-10551.6	0	0		184777
8.57385	-10559.1	0	0		184923
8.57456	-10566.6	0	0		185070
8.57527	-10574.1	0	0		185216
8.57598	-10581.6	0	0		185363
8.57669	-10589.1	0	0		185510
8.5774	-10596.7	0	0		185657
8.57812	-10604.2	0	0		185804
8.57883	-10611.8	0	0		185951
8.57954	-10619.3	0	0		186099
8.58025	-10626.8	0	0		186246
8.58096	-10634.4	0	0		186394
8.58167	-10642	0	0		186541
8.58238	-10649.5	0	0		186689
8.58309	-10657.1	0	0		186837
8.5838	-10664.7	0	0		186985
8.58451	-10672.3	0	0		187133
8.58523	-10679.9	0	0		187281
8.58594	-10687.4	0	0		187430
8.58665	-10695	0	0		187578
8.58736	-10702.7	0	0		187727
8.58807	-10710.3	0	0		187875
8.58878	-10717.9	0	0		188024
8.58949	-10725.5	0	0		188173
8.5902	-10733.1	0	0		188322
8.59091	-10740.8	0	0		188471
8.59163	-10748.4	0	0		188621
8.59234	-10756	0	0		188770
8.59305	-10763.7	0	0		188920
8.59376	-10771.3	0	0		189069
8.59447	-10779	0	0		189219
8.59518	-10786.7	0	0		189369
8.59589	-10794.3	0	0		189519
8.5966	-10802	0	0		189669
8.59731	-10809.7	0	0		189819
8.59802	-10817.4	0	0		189970
8.59874	-10825.1	0	0		190120
8.59945	-10832.8	0	0		190271
8.60016	-10840.5	0	0		190422
8.60087	-10848.2	0	0		190572
8.60158	-10855.9	0	0		190723
8.60229	-10863.6	0	0		190874
8.603	-10871.3	0	0		191026
8.60371	-10879.1	0	0		191177
8.60442	-10886.8	0	0		191328
8.60514	-10894.5	0	0		191480
8.60585	-10902.3	0	0		191631
8.60656	-10910	0	0		191783
8.60727	-10917.8	0	0		191935
8.60798	-10925.6	0	0		192087
8.60869	-10933.3	0	0		192239
8.6094	-10941.1	0	0		192392
8.61011	-10948.9	0	0		192544
8.61082	-10956.7	0	0		192696
8.61153	-10964.5	0	0		192849
8.61225	-10972.3	0	0		193002
8.61296	-10980.1	0	0		193155
8.61367	-10987.9	0	0		193308
8.61438	-10995.7	0	0		193461
8.61509	-11003.5	0	0		193614
8.6158	-11011.3	0	0		193767
8.61651	-11019.1	0	0		193921
8.61722	-11027	0	0		194074
8.61793	-11034.8	0	0		194228
8.61865	-11042.7	0	0		194382
8.61936	-11050.5	0	0		194536
8.62007	-11058.4	0	0		194690
8.62078	-11066.2	0	0		194844
8.62149	-11074.1	0	0		194998
8.6222	-11082	0	0		195153
8.62291	-11089.9	0	0		195307
8.62362	-11097.8	0	0		195462
8.62433	-11105.6	0	0		195617
8.62504	-11113.5	0	0		195771
8.62576	-11121.4	0	0		195926
8.62647	-11129.3	0	0		196082
8.62718	-11137.3	0	0		196237
8.62789	-11145.2	0	0		196392
8.6286	-11153.1	0	0		196548
8.62931	-11161	0	0		196703
8.63002	-11169	0	0		196859
8.63073	-11176.9	0	0		197015
8.63144	-11184.9	0	0		197171
8.63216	-11192.8	0	0		197327
8.63287	-11200.8	0	0		197483
8.63358	-11208.7	0	0		197640
8.63429	-11216.7	0	0		197796
8.635	-11224.7	0	0		197953
8.63571	-11232.7	0	0		198109
8.63642	-11240.7	0	0		198266
8.63713	-11248.6	0	0		198423
8.63784	-11256.6	0	0		198580
8.63855	-11264.6	0	0		198738
8.63927	-11272.7	0	0		198895
8.63998	-11280.7	0	0		199052
8.64069	-11288.7	0	0		199210
8.6414	-11296.7	0	0		199368
8.64211	-11304.8	0	0		199526
8.64282	-11312.8	0	0		199684
8.64353	-11320.8	0	0		199842
8.64424	-11328.9	0	0		200000
8.64495	-11336.9	0	0		200158
8.64567	-11345	0	0		200317
8.64638	-11353.1	0	0		200475
8.64709	-11361.1	0	0		200634
8.6478	-11369.2	0	0		200793
8.64851	-11377.3	0	0		200952
8.64922	-11385.4	0	0		201111
8.64993	-11393.5	0	0		201270
8.65064	-11401.6	0	0		201429
8.65135	-11409.7	0	0		201589
8.65206	-11417.8	0	0		201748
8.65278	-11425.9	0	0		201908
8.65349	-11434.1	0	0		202068
8.6542	-11442.2	0	0		202228
8.65491	-11450.3	0	0		202388
8.65562	-11458.5	0	0		202548
8.65633	-11466.6	0	0		202708
8.65704	-11474.8	0	0		202869
8.65775	-11482.9	0	0		203029
8.65846	-11491.1	0	0		203190
8.65918	-11499.3	0	0		203351
8.65989	-11507.4	0	0		203512
8.6606	-11515.6	0	0		203673
8.66131	-11523.8	0	0		203834
8.66202	-11532	0	0		203996
8.66273	-11540.2	0	0		204157
8.66344	-11548.4	0	0		204319
8.66415	-11556.6	0	0		204480
8.66486	-11564.8	0	0		204642
8.66557	-11573.1	0	0		204804
8.66629	-11581.3	0	0		204966
8.667	-11589.5	0	0		205128
8.66771	-11597.8	0	0		205291
8.66842	-11606	0	0		205453
8.66913	-11614.3	0	0		205616
8.66984	-11622.5	0	0		205779
8.67055	-11630.8	0	0		205941
8.67126	-11639.1	0	0		206104
8.67197	-11647.3	0	0		206268
8.67269	-11655.6	0	0		206431
8.6734	-11663.9	0	0		206594
8.67411	-11672.2	0	0		206758
8.67482	-11680.5	0	0		206921
8.67553	-11688.8	0	0		207085
8.67624	-11697.1	0	0		207249
8.67695	-11705.4	0	0		207413
8.67766	-11713.7	0	0		207577
8.67837	-11722.1	0	0		207741
8.67908	-11730.4	0	0		207906
8.6798	-11738.8	0	0		208070
8.68051	-11747.1	0	0		208235
8.68122	-11755.5	0	0		208400
8.68193	-11763.8	0	0		208565
8.68264	-11772.2	0	0		208730
8.68335	-11780.5	0	0		208895
8.68406	-11788.9	0	0		209060
8.68477	-11797.3	0	0		209226
8.68548	-11805.7	0	0		209391
8.6862	-11814.1	0	0		209557
8.68691	-11822.5	0	0		209723
8.68762	-11830.9	0	0		209889
8.68833	-11839.3	0	0		210055
8.68904	-11847.7	0	0		210221
8.68975	-11856.1	0	0		210387
8.69046	-11864.6	0	0		210554
8.69117	-11873	0	0		210720
8.69188	-11881.5	0	0		210887
8.69259	-11889.9	0	0		211054
8.69331	-11898.4	0	0		211221
8.69402	-11906.8	0	0		211388
8.69473	-11915.3	0	0		211555
8.69544	-11923.8	0	0		211723
8.69615	-11932.2	0	0		211890
8.69686	-11940.7	0	0		212058
8.69757	-11949.2	0	0		212226
8.69828	-11957.7	0	0		212393
8.69899	-11966.2	0	0		212562
8.69971	-11974.7	0	0		212730
8.70042	-11983.2	0	0		212898
8.70113	-11991.8	0	0		213066
8.70184	-12000.3	0	0		213235
8.70255	-12008.8	0	0		213404
8.70326	-12017.4	0	0		213573
8.70397	-12025.9	0	0		213741
8.70468	-12034.5	0	0		213911
8.70539	-12043	0	0		214080
8.7061	-12051.6	0	0		214249
8.70682	-12060.1	0	0		214419
8.70753	-12068.7	0	0		214588
8.70824	-12077.3	0	0		214758
8.70895	-12085.9	0	0		214928
8.70966	-12094.5	0	0		215098
8.71037	-12103.1	0	0		215268
8.71108	-12111.7	0	0		215438
8.71179	-12120.3	0	0		215609
8.7125	-12128.9	0	0		215779
8.71322	-12137.5	0	0		215950
8.71393	-12146.2	0	0		216121
8.71464	-12154.8	0	0		216292
8.71535	-12163.4	0	0		216463
8.71606	-12172.1	0	0		216634
8.71677	-12180.8	0	0		216806
8.71748	-12189.4	0	0		216977
8.71819	-12198.1	0	0		217149
8.7189	-12206.8	0	0		217320
8.71961	-12215.4	0	0		217492
8.72033	-12224.1	0	0		217664
8.72104	-12232.8	0	0		217837
8.72175	-12241.5	0	0		218009
8.72246	-12250.2	0	0		218181
8.72317	-12258.9	0	0		218354
8.72388	-12267.6	0	0		218527
8.72459	-12276.4	0	0		218699
8.7253	-12285.1	0	0		218872
8.72601	-12293.8	0	0		219045
8.72673	-12302.6	0	0		219219
8.72744	-12311.3	0	0		219392
8.72815	-12320.1	0	0		219566
8.72886	-12328.8	0	0		219739
8.72957	-12337.6	0	0		219913
8.73028	-12346.4	0	0		220087
8.73099	-12355.1	0	0		220261
8.7317	-12363.9	0	0		220435
8.73241	-12372.7	0	0		220610
8.73312	-12381.5	0	0		220784
8.73384	-12390.3	0	0		220959
8.73455	-12399.1	0	0		221133
8.73526	-12408	0	0		221308
8.73597	-12416.8	0	0		221483
8.73668	-12425.6	0	0		221658
8.73739	-12434.4	0	0		221834
8.7381	-12443.3	0	0		222009
8.73881	-12452.1	0	0		222185
8.73952	-12461	0	0		222360
8.74024	-12469.8	0	0		222536
8.74095	-12478.7	0	0		222712
8.74166	-12487.6	0	0		222888
8.74237	-12496.5	0	0		223065
8.74308	-12505.3	0	0		223241
8.74379	-12514.2	0	0		223418
8.7445	-12523.1	0	0		223594
8.74521	-12532	0	0		223771
8.74592	-12541	0	0		223948
8.74663	-12549.9	0	0		224125
8.74735	-12558.8	0	0		224302
8.74806	-12567.7	0	0		224480
8.74877	-12576.7	0	0		224657
8.74948	-12585.6	0	0		224835
8.75019	-12594.6	0	0		225013
8.7509	-12603.5	0	0		225191
8.75161	-12612.5	0	0		225369
8.75232	-12621.4	0	0		225547
8.75303	-12630.4	0	0		225725
8.75375	-12639.4	0	0		225904
8.75446	-12648.4	0	0		226082
8.75517	-12657.4	0	0		226261
8.75588	-12666.4	0	0		226440
8.75659	-12675.4	0	0		226619
8.7573	-12684.4	0	0		226798
8.75801	-12693.4	0	0		226977
8.75872	-12702.4	0	0		227157
8.75943	-12711.5	0	0		227336
8.76014	-12720.5	0	0		227516
8.76086	-12729.6	0	0		227696
8.76157	-12738.6	0	0		227876
8.76228	-12747.7	0	0		228056
8.76299	-12756.7	0	0		228237
8.7637	-12765.8	0	0		228417
8.76441	-12774.9	0	0		228598
8.76512	-12784	0	0		228778
8.76583	-12793	0	0		228959
8.76654	-12802.1	0	0		229140
8.76726	-12811.2	0	0		229321
8.76797	-12820.4	0	0		229503
8.76868	-12829.5	0	0		229684
8.76939	-12838.6	0	0		229866
8.7701	-12847.7	0	0		230047
8.77081	-12856.9	0	0		230229
8.77152	-12866	0	0		230411
8.77223	-12875.2	0	0		230593
8.77294	-12884.3	0	0		230776
8.77365	-12893.5	0	0		230958
8.77437	-12902.6	0	0		231141
8.77508	-12911.8	0	0		231323
8.77579	-12921	0	0		231506
8.7765	-12930.2	0	0		231689
8.77721	-12939.4	0	0		231872
8.77792	-12948.6	0	0		232056
8.77863	-12957.8	0	0		232239
8.77934	-12967	0	0		232423
8.78005	-12976.2	0	0		232606
8.78076	-12985.4	0	0		232790
8.78148	-12994.7	0	0		232974
8.78219	-13003.9	0	0		233158
8.7829	-13013.2	0	0		233343
8.78361	-13022.4	0	0		233527
8.78432	-13031.7	0	0		233712
8.78503	-13040.9	0	0		233896
8.78574	-13050.2	0	0		234081
8.78645	-13059.5	0	0		234266
8.78716	-13068.8	0	0		234451
8.78788	-13078.1	0	0		234637
8.78859	-13087.4	0	0		234822
8.7893	-13096.7	0	0		235008
8.79001	-13106	0	0		235194
8.79072	-13115.3	0	0		235379
8.79143	-13124.6	0	0		235565
8.79214	-13134	0	0		235752
8.79285	-13143.3	0	0		235938
8.79356	-13152.6	0	0		236124
8.79427	-13162	0	0		236311
8.79499	-13171.4	0	0		236498
8.7957	-13180.7	0	0		236685
8.79641	-13190.1	0	0		236872
8.79712	-13199.5	0	0		237059
8.79783	-13208.9	0	0		237246
8.79854	-13218.3	0	0		237434
8.79925	-13227.7	0	0		237621
8.79996	-13237.1	0	0		237809
8.80067	-13246.5	0	0		237997
8.80139	-13255.9	0	0		238185
8.8021	-13265.3	0	0		238373
8.80281	-13274.7	0	0		238562
8.80352	-13284.2	0	0		238750
8.80423	-13293.6	0	0		238939
8.80494	-13303.1	0	0		239128
8.80565	-13312.5	0	0		239317
8.80636	-13322	0	0		239506
8.80707	-13331.5	0	0		239695
8.80778	-13341	0	0		239885
8.8085	-13350.4	0	0		240074
8.80921	-13359.9	0	0		240264
8.80992	-13369.4	0	0		240454
8.81063	-13378.9	0	0		240644
8.81134	-13388.5	0	0		240834
8.81205	-13398	0	0		241024
8.81276	-13407.5	0	0		241215
8.81347	-13417	0	0		241405
8.81418	-13426.6	0	0		241596
8.8149	-13436.1	0	0		241787
8.81561	-13445.7	0	0		241978
8.81632	-13455.2	0	0		242169
8.81703	-13464.8	0	0		242360
8.81774	-13474.4	0	0		242552
8.81845	-13484	0	0		242744
8.81916	-13493.6	0	0		242935
8.81987	-13503.1	0	0		243127
8.82058	-13512.7	0	0		243319
8.82129	-13522.4	0	0		243512
8.82201	-13532	0	0		243704
8.82272	-13541.6	0	0		243897
8.82343	-13551.2	0	0		244089
8.82414	-13560.9	0	0		244282
8.82485	-13570.5	0	0		244475
8.82556	-13580.1	0	0		244668
8.82627	-13589.8	0	0		244862
8.82698	-13599.5	0	0		245055
8.82769	-13609.1	0	0		245249
8.82841	-13618.8	0	0		245442
8.82912	-13628.5	0	0		245636
8.82983	-13638.2	0	0		245830
8.83054	-13647.9	0	0		246025
8.83125	-13657.6	0	0		246219
8.83196	-13667.3	0	0		246413
8.83267	-13677	0	0		246608
8.83338	-13686.7	0	0		246803
8.83409	-13696.5	0	0		246998
8.8348	-13706.2	0	0		247193
8.83552	-13716	0	0		247388
8.83623	-13725.7	0	0		247584
8.83694	-13735.5	0	0		247779
8.83765	-13745.2	0	0		247975
8.83836	-13755	0	0		248171
8.83907	-13764.8	0	0		248367
8.83978	-13774.6	0	0		248563
8.84049	-13784.4	0	0		248759
8.8412	-13794.2	0	0		248956
8.84192	-13804	0	0		249153
8.84263	-13813.8	0	0		249349
8.84334	-13823.6	0	0		249546
8.84405	-13833.5	0	0		249743
8.84476	-13843.3	0	0		249941
8.84547	-13853.1	0	0		250138
8.84618	-13863	0	0		250336
8.84689	-13872.8	0	0		250533
8.8476	-13882.7	0	0		250731
8.84831	-13892.6	0	0		250929
8.84903	-13902.5	0	0		251128
8.84974	-13912.3	0	0		251326
8.85045	-13922.2	0	0		251524
8.85116	-13932.1	0	0		251723
8.85187	-13942	0	0		251922
8.85258	-13952	0	0		252121
8.85329	-13961.9	0	0		252320
8.854	-13971.8	0	0		252519
8.85471	-13981.7	0	0		252719
8.85543	-13991.7	0	0		252918
8.85614	-14001.6	0	0		253118
8.85685	-14011.6	0	0		253318
8.85756	-14021.5	0	0		253518
8.85827	-14031.5	0	0		253718
8.85898	-14041.5	0	0		253919
8.85969	-14051.5	0	0		254119
8.8604	-14061.5	0	0		254320
8.86111	-14071.5	0	0		254521
8.86182	-14081.5	0	0		254722
8.86254	-14091.5	0	0		254923
8.86325	-14101.5	0	0		255124
8.86396	-14111.5	0	0		255326
8.86467	-14121.6	0	0		255527
8.86538	-14131.6	0	0		255729
8.86609	-14141.7	0	0		255931
8.8668	-14151.7	0	0		256133
8.86751	-14161.8	0	0		256335
8.86822	-14171.8	0	0		256538
8.86894	-14181.9	0	0		256740
8.86965	-14192	0	0		256943
8.87036	-14202.1	0	0		257146
8.87107	-14212.2	0	0		257349
8.87178	-14222.3	0	0		257552
8.87249	-14232.4	0	0		257756
8.8732	-14242.5	0	0		257959
8.87391	-14252.7	0	0		258163
8.87462	-14262.8	0	0		258367
8.87533	-14272.9	0	0		258571
8.87605	-14283.1	0	0		258775
8.87676	-14293.2	0	0		258979
8.87747	-14303.4	0	0		259184
8.87818	-14313.6	0	0		259388
8.87889	-14323.7	0	0		259593
8.8796	-14333.9	0	0		259798
8.88031	-14344.1	0	0		260003
8.88102	-14354.3	0	0		260209
8.88173	-14364.5	0	0		260414
8.88245	-14374.7	0	0		260620
8.88316	-14385	0	0		260825
8.88387	-14395.2	0	0		261031
8.88458	-14405.4	0	0		261237
8.88529	-14415.7	0	0		261444
