0.0243179	-0.477964
0.024389	-0.476886
0.0244601	-0.475812
0.0245312	-0.474744
0.0246024	-0.473681
0.0246735	-0.472622
0.0247446	-0.471569
0.0248157	-0.47052
0.0248868	-0.469476
0.0249579	-0.468437
0.025029	-0.467403
0.0251001	-0.466373
0.0251712	-0.465348
0.0252423	-0.464327
0.0253134	-0.463311
0.0253845	-0.4623
0.0254556	-0.461293
0.0255267	-0.46029
0.0255978	-0.459292
0.0256689	-0.458299
0.02574	-0.45731
0.0258111	-0.456325
0.0258822	-0.455344
0.0259534	-0.454368
0.0260245	-0.453396
0.0260956	-0.452428
0.0261667	-0.451465
0.0262378	-0.450505
0.0263089	-0.44955
0.02638	-0.448599
0.0264511	-0.447652
0.0265222	-0.446708
0.0265933	-0.445769
0.0266644	-0.444834
0.0267355	-0.443903
0.0268066	-0.442976
0.0268777	-0.442052
0.0269488	-0.441133
0.0270199	-0.440217
0.027091	-0.439305
0.0271621	-0.438397
0.0272332	-0.437493
0.0273043	-0.436592
0.0273755	-0.435695
0.0274466	-0.434802
0.0275177	-0.433913
0.0275888	-0.433027
0.0276599	-0.432144
0.027731	-0.431266
0.0278021	-0.43039
0.0278732	-0.429519
0.0279443	-0.428651
0.0280154	-0.427786
0.0280865	-0.426925
0.0281576	-0.426067
0.0282287	-0.425212
0.0282998	-0.424361
0.0283709	-0.423514
0.028442	-0.42267
0.0285131	-0.421829
0.0285842	-0.420991
0.0286553	-0.420156
0.0287264	-0.419325
0.0287976	-0.418497
0.0288687	-0.417673
0.0289398	-0.416851
0.0290109	-0.416033
0.029082	-0.415218
0.0291531	-0.414405
0.0292242	-0.413596
0.0292953	-0.412791
0.0293664	-0.411988
0.0294375	-0.411188
0.0295086	-0.410391
0.0295797	-0.409597
0.0296508	-0.408807
0.0297219	-0.408019
0.029793	-0.407234
0.0298641	-0.406452
0.0299352	-0.405673
0.0300063	-0.404897
0.0300774	-0.404123
0.0301485	-0.403353
0.0302197	-0.402585
0.0302908	-0.40182
0.0303619	-0.401058
0.030433	-0.400299
0.0305041	-0.399543
0.0305752	-0.398789
0.0306463	-0.398038
0.0307174	-0.39729
0.0307885	-0.396544
0.0308596	-0.395801
0.0309307	-0.395061
0.0310018	-0.394323
0.0310729	-0.393588
0.031144	-0.392856
0.0312151	-0.392126
0.0312862	-0.391399
0.0313573	-0.390674
0.0314284	-0.389952
0.0314995	-0.389233
0.0315707	-0.388516
0.0316418	-0.387801
0.0317129	-0.387089
0.031784	-0.386379
0.0318551	-0.385672
0.0319262	-0.384967
0.0319973	-0.384265
0.0320684	-0.383565
0.0321395	-0.382868
0.0322106	-0.382173
0.0322817	-0.38148
0.0323528	-0.38079
0.0324239	-0.380102
0.032495	-0.379416
0.0325661	-0.378732
0.0326372	-0.378051
0.0327083	-0.377372
0.0327794	-0.376696
0.0328505	-0.376022
0.0329216	-0.37535
0.0329928	-0.37468
0.0330639	-0.374012
0.033135	-0.373347
0.0332061	-0.372683
0.0332772	-0.372022
0.0333483	-0.371364
0.0334194	-0.370707
0.0334905	-0.370052
0.0335616	-0.3694
0.0336327	-0.368749
0.0337038	-0.368101
0.0337749	-0.367455
0.033846	-0.366811
0.0339171	-0.366169
0.0339882	-0.365529
0.0340593	-0.364891
0.0341304	-0.364255
0.0342015	-0.363622
0.0342726	-0.36299
0.0343437	-0.36236
0.0344149	-0.361732
0.034486	-0.361106
0.0345571	-0.360482
0.0346282	-0.35986
0.0346993	-0.35924
0.0347704	-0.358622
0.0348415	-0.358006
0.0349126	-0.357392
0.0349837	-0.35678
0.0350548	-0.356169
0.0351259	-0.355561
0.035197	-0.354954
0.0352681	-0.354349
0.0353392	-0.353746
0.0354103	-0.353145
0.0354814	-0.352546
0.0355525	-0.351948
0.0356236	-0.351352
0.0356947	-0.350759
0.0357658	-0.350166
0.035837	-0.349576
0.0359081	-0.348988
0.0359792	-0.348401
0.0360503	-0.347816
0.0361214	-0.347232
0.0361925	-0.346651
0.0362636	-0.346071
0.0363347	-0.345493
0.0364058	-0.344916
0.0364769	-0.344342
0.036548	-0.343769
0.0366191	-0.343197
0.0366902	-0.342628
0.0367613	-0.34206
0.0368324	-0.341493
0.0369035	-0.340928
0.0369746	-0.340365
0.0370457	-0.339804
0.0371168	-0.339244
0.037188	-0.338686
0.0372591	-0.338129
0.0373302	-0.337574
0.0374013	-0.33702
0.0374724	-0.336468
0.0375435	-0.335918
0.0376146	-0.335369
0.0376857	-0.334822
0.0377568	-0.334276
0.0378279	-0.333732
0.037899	-0.33319
0.0379701	-0.332648
0.0380412	-0.332109
0.0381123	-0.331571
0.0381834	-0.331034
0.0382545	-0.330499
0.0383256	-0.329965
0.0383967	-0.329433
0.0384678	-0.328903
0.0385389	-0.328373
0.0386101	-0.327846
0.0386812	-0.327319
0.0387523	-0.326794
0.0388234	-0.326271
0.0388945	-0.325749
0.0389656	-0.325228
0.0390367	-0.324709
0.0391078	-0.324191
0.0391789	-0.323675
0.03925	-0.32316
0.0393211	-0.322646
0.0393922	-0.322134
0.0394633	-0.321623
0.0395344	-0.321113
0.0396055	-0.320605
0.0396766	-0.320098
0.0397477	-0.319593
0.0398188	-0.319088
0.0398899	-0.318586
0.039961	-0.318084
0.0400322	-0.317584
0.0401033	-0.317085
0.0401744	-0.316587
0.0402455	-0.316091
0.0403166	-0.315596
0.0403877	-0.315102
0.0404588	-0.31461
0.0405299	-0.314118
0.040601	-0.313629
0.0406721	-0.31314
0.0407432	-0.312652
0.0408143	-0.312166
0.0408854	-0.311681
0.0409565	-0.311198
0.0410276	-0.310715
0.0410987	-0.310234
0.0411698	-0.309754
0.0412409	-0.309275
0.041312	-0.308797
0.0413832	-0.308321
0.0414543	-0.307846
0.0415254	-0.307372
0.0415965	-0.306899
0.0416676	-0.306427
0.0417387	-0.305957
0.0418098	-0.305487
0.0418809	-0.305019
0.041952	-0.304552
0.0420231	-0.304086
0.0420942	-0.303622
0.0421653	-0.303158
0.0422364	-0.302696
0.0423075	-0.302234
0.0423786	-0.301774
0.0424497	-0.301315
0.0425208	-0.300857
0.0425919	-0.3004
0.042663	-0.299945
0.0427341	-0.29949
0.0428053	-0.299037
0.0428764	-0.298584
0.0429475	-0.298133
0.0430186	-0.297683
0.0430897	-0.297233
0.0431608	-0.296785
0.0432319	-0.296338
0.043303	-0.295892
0.0433741	-0.295447
0.0434452	-0.295003
0.0435163	-0.29456
0.0435874	-0.294119
0.0436585	-0.293678
0.0437296	-0.293238
0.0438007	-0.292799
0.0438718	-0.292362
0.0439429	-0.291925
0.044014	-0.291489
0.0440851	-0.291055
0.0441562	-0.290621
0.0442274	-0.290188
0.0442985	-0.289757
0.0443696	-0.289326
0.0444407	-0.288896
0.0445118	-0.288468
0.0445829	-0.28804
0.044654	-0.287613
0.0447251	-0.287188
0.0447962	-0.286763
0.0448673	-0.286339
0.0449384	-0.285916
0.0450095	-0.285494
0.0450806	-0.285073
0.0451517	-0.284653
0.0452228	-0.284234
0.0452939	-0.283816
0.045365	-0.283399
0.0454361	-0.282983
0.0455072	-0.282567
0.0455783	-0.282153
0.0456495	-0.281739
0.0457206	-0.281327
0.0457917	-0.280915
0.0458628	-0.280504
0.0459339	-0.280094
0.046005	-0.279685
0.0460761	-0.279277
0.0461472	-0.27887
0.0462183	-0.278464
0.0462894	-0.278058
0.0463605	-0.277654
0.0464316	-0.27725
0.0465027	-0.276847
0.0465738	-0.276446
0.0466449	-0.276045
0.046716	-0.275644
0.0467871	-0.275245
0.0468582	-0.274847
0.0469293	-0.274449
0.0470005	-0.274052
0.0470716	-0.273656
0.0471427	-0.273261
0.0472138	-0.272867
0.0472849	-0.272473
0.047356	-0.272081
0.0474271	-0.271689
0.0474982	-0.271298
0.0475693	-0.270908
0.0476404	-0.270519
0.0477115	-0.27013
0.0477826	-0.269743
0.0478537	-0.269356
0.0479248	-0.26897
0.0479959	-0.268584
0.048067	-0.2682
0.0481381	-0.267816
0.0482092	-0.267433
0.0482803	-0.267051
0.0483514	-0.26667
0.0484226	-0.266289
0.0484937	-0.26591
0.0485648	-0.265531
0.0486359	-0.265153
0.048707	-0.264775
0.0487781	-0.264398
0.0488492	-0.264023
0.0489203	-0.263647
0.0489914	-0.263273
0.0490625	-0.262899
0.0491336	-0.262526
0.0492047	-0.262154
0.0492758	-0.261783
0.0493469	-0.261412
0.049418	-0.261042
0.0494891	-0.260673
0.0495602	-0.260305
0.0496313	-0.259937
0.0497024	-0.25957
0.0497735	-0.259204
0.0498447	-0.258838
0.0499158	-0.258474
0.0499869	-0.258109
0.050058	-0.257746
0.0501291	-0.257383
0.0502002	-0.257021
0.0502713	-0.25666
0.0503424	-0.2563
0.0504135	-0.25594
0.0504846	-0.255581
0.0505557	-0.255222
0.0506268	-0.254864
0.0506979	-0.254507
0.050769	-0.254151
0.0508401	-0.253795
0.0509112	-0.25344
0.0509823	-0.253086
0.0510534	-0.252732
0.0511245	-0.252379
0.0511956	-0.252027
0.0512668	-0.251675
0.0513379	-0.251324
0.051409	-0.250974
0.0514801	-0.250624
0.0515512	-0.250275
0.0516223	-0.249927
0.0516934	-0.249579
0.0517645	-0.249232
0.0518356	-0.248886
0.0519067	-0.24854
0.0519778	-0.248195
0.0520489	-0.24785
0.05212	-0.247507
0.0521911	-0.247163
0.0522622	-0.246821
0.0523333	-0.246479
0.0524044	-0.246138
0.0524755	-0.245797
0.0525466	-0.245457
0.0526178	-0.245117
0.0526889	-0.244779
0.05276	-0.24444
0.0528311	-0.244103
0.0529022	-0.243766
0.0529733	-0.24343
0.0530444	-0.243094
0.0531155	-0.242759
0.0531866	-0.242424
0.0532577	-0.24209
0.0533288	-0.241757
0.0533999	-0.241424
0.053471	-0.241092
0.0535421	-0.240761
0.0536132	-0.24043
0.0536843	-0.240099
0.0537554	-0.23977
0.0538265	-0.239441
0.0538976	-0.239112
0.0539687	-0.238784
0.0540399	-0.238457
0.054111	-0.23813
0.0541821	-0.237803
0.0542532	-0.237478
0.0543243	-0.237153
0.0543954	-0.236828
0.0544665	-0.236504
0.0545376	-0.236181
0.0546087	-0.235858
0.0546798	-0.235536
0.0547509	-0.235214
0.054822	-0.234893
0.0548931	-0.234572
0.0549642	-0.234252
0.0550353	-0.233932
0.0551064	-0.233613
0.0551775	-0.233295
0.0552486	-0.232977
0.0553197	-0.23266
0.0553908	-0.232343
0.055462	-0.232027
0.0555331	-0.231711
0.0556042	-0.231396
0.0556753	-0.231081
0.0557464	-0.230767
0.0558175	-0.230453
0.0558886	-0.23014
0.0559597	-0.229828
0.0560308	-0.229516
0.0561019	-0.229204
0.056173	-0.228893
0.0562441	-0.228583
0.0563152	-0.228273
0.0563863	-0.227964
0.0564574	-0.227655
0.0565285	-0.227346
0.0565996	-0.227038
0.0566707	-0.226731
0.0567418	-0.226424
0.056813	-0.226118
0.0568841	-0.225812
0.0569552	-0.225507
0.0570263	-0.225202
0.0570974	-0.224898
0.0571685	-0.224594
0.0572396	-0.22429
0.0573107	-0.223988
0.0573818	-0.223685
0.0574529	-0.223383
0.057524	-0.223082
0.0575951	-0.222781
0.0576662	-0.222481
0.0577373	-0.222181
0.0578084	-0.221881
0.0578795	-0.221582
0.0579506	-0.221284
0.0580217	-0.220986
0.0580928	-0.220688
0.0581639	-0.220391
0.0582351	-0.220095
0.0583062	-0.219798
0.0583773	-0.219503
0.0584484	-0.219208
0.0585195	-0.218913
0.0585906	-0.218619
0.0586617	-0.218325
0.0587328	-0.218032
0.0588039	-0.217739
0.058875	-0.217446
0.0589461	-0.217154
0.0590172	-0.216863
0.0590883	-0.216572
0.0591594	-0.216281
0.0592305	-0.215991
0.0593016	-0.215701
0.0593727	-0.215412
0.0594438	-0.215123
0.0595149	-0.214835
0.059586	-0.214547
0.0596572	-0.21426
0.0597283	-0.213973
0.0597994	-0.213686
0.0598705	-0.2134
0.0599416	-0.213114
0.0600127	-0.212829
0.0600838	-0.212544
0.0601549	-0.21226
0.060226	-0.211976
0.0602971	-0.211692
0.0603682	-0.211409
0.0604393	-0.211126
0.0605104	-0.210844
0.0605815	-0.210562
0.0606526	-0.210281
0.0607237	-0.21
0.0607948	-0.209719
0.0608659	-0.209439
0.060937	-0.20916
0.0610081	-0.20888
0.0610793	-0.208601
0.0611504	-0.208323
0.0612215	-0.208045
0.0612926	-0.207767
0.0613637	-0.20749
0.0614348	-0.207213
0.0615059	-0.206937
0.061577	-0.206661
0.0616481	-0.206385
0.0617192	-0.20611
0.0617903	-0.205835
0.0618614	-0.205561
0.0619325	-0.205287
0.0620036	-0.205013
0.0620747	-0.20474
0.0621458	-0.204467
0.0622169	-0.204194
0.062288	-0.203922
0.0623591	-0.203651
0.0624303	-0.20338
0.0625014	-0.203109
0.0625725	-0.202838
0.0626436	-0.202568
0.0627147	-0.202298
0.0627858	-0.202029
0.0628569	-0.20176
0.062928	-0.201492
0.0629991	-0.201224
0.0630702	-0.200956
0.0631413	-0.200688
0.0632124	-0.200421
0.0632835	-0.200155
0.0633546	-0.199888
0.0634257	-0.199623
0.0634968	-0.199357
0.0635679	-0.199092
0.063639	-0.198827
0.0637101	-0.198563
0.0637812	-0.198299
0.0638524	-0.198035
0.0639235	-0.197772
0.0639946	-0.197509
0.0640657	-0.197246
0.0641368	-0.196984
0.0642079	-0.196722
0.064279	-0.196461
0.0643501	-0.196199
0.0644212	-0.195939
0.0644923	-0.195678
0.0645634	-0.195418
0.0646345	-0.195159
0.0647056	-0.194899
0.0647767	-0.19464
0.0648478	-0.194382
0.0649189	-0.194123
0.06499	-0.193865
0.0650611	-0.193608
0.0651322	-0.193351
0.0652033	-0.193094
0.0652745	-0.192837
0.0653456	-0.192581
0.0654167	-0.192325
0.0654878	-0.19207
0.0655589	-0.191814
0.06563	-0.19156
0.0657011	-0.191305
0.0657722	-0.191051
0.0658433	-0.190797
0.0659144	-0.190544
0.0659855	-0.190291
0.0660566	-0.190038
0.0661277	-0.189785
0.0661988	-0.189533
0.0662699	-0.189281
0.066341	-0.18903
0.0664121	-0.188779
0.0664832	-0.188528
0.0665543	-0.188278
0.0666254	-0.188027
0.0666966	-0.187778
0.0667677	-0.187528
0.0668388	-0.187279
0.0669099	-0.18703
0.066981	-0.186782
0.0670521	-0.186533
0.0671232	-0.186286
0.0671943	-0.186038
0.0672654	-0.185791
0.0673365	-0.185544
0.0674076	-0.185297
0.0674787	-0.185051
0.0675498	-0.184805
0.0676209	-0.184559
0.067692	-0.184314
0.0677631	-0.184069
0.0678342	-0.183824
0.0679053	-0.18358
0.0679764	-0.183336
0.0680476	-0.183092
0.0681187	-0.182849
0.0681898	-0.182605
0.0682609	-0.182363
0.068332	-0.18212
0.0684031	-0.181878
0.0684742	-0.181636
0.0685453	-0.181394
0.0686164	-0.181153
0.0686875	-0.180912
0.0687586	-0.180671
0.0688297	-0.180431
0.0689008	-0.180191
0.0689719	-0.179951
0.069043	-0.179711
0.0691141	-0.179472
0.0691852	-0.179233
0.0692563	-0.178995
0.0693274	-0.178756
0.0693985	-0.178518
0.0694697	-0.17828
0.0695408	-0.178043
0.0696119	-0.177806
0.069683	-0.177569
0.0697541	-0.177332
0.0698252	-0.177096
0.0698963	-0.17686
0.0699674	-0.176624
0.0700385	-0.176389
0.0701096	-0.176154
0.0701807	-0.175919
0.0702518	-0.175684
0.0703229	-0.17545
0.070394	-0.175216
0.0704651	-0.174982
0.0705362	-0.174749
0.0706073	-0.174515
0.0706784	-0.174282
0.0707495	-0.17405
0.0708206	-0.173818
0.0708918	-0.173585
0.0709629	-0.173354
0.071034	-0.173122
0.0711051	-0.172891
0.0711762	-0.17266
0.0712473	-0.172429
0.0713184	-0.172199
0.0713895	-0.171969
0.0714606	-0.171739
0.0715317	-0.171509
0.0716028	-0.17128
0.0716739	-0.171051
0.071745	-0.170822
0.0718161	-0.170593
0.0718872	-0.170365
0.0719583	-0.170137
0.0720294	-0.169909
0.0721005	-0.169682
0.0721716	-0.169455
0.0722428	-0.169228
0.0723139	-0.169001
0.072385	-0.168775
0.0724561	-0.168549
0.0725272	-0.168323
0.0725983	-0.168097
0.0726694	-0.167872
0.0727405	-0.167647
0.0728116	-0.167422
0.0728827	-0.167197
0.0729538	-0.166973
0.0730249	-0.166749
0.073096	-0.166525
0.0731671	-0.166301
0.0732382	-0.166078
0.0733093	-0.165855
0.0733804	-0.165632
0.0734515	-0.16541
0.0735226	-0.165187
0.0735937	-0.164965
0.0736649	-0.164743
0.073736	-0.164522
0.0738071	-0.1643
0.0738782	-0.164079
0.0739493	-0.163859
0.0740204	-0.163638
0.0740915	-0.163418
0.0741626	-0.163198
0.0742337	-0.162978
0.0743048	-0.162758
0.0743759	-0.162539
0.074447	-0.16232
0.0745181	-0.162101
0.0745892	-0.161882
0.0746603	-0.161664
0.0747314	-0.161446
0.0748025	-0.161228
0.0748736	-0.16101
0.0749447	-0.160793
0.0750158	-0.160575
0.075087	-0.160359
0.0751581	-0.160142
0.0752292	-0.159925
0.0753003	-0.159709
0.0753714	-0.159493
0.0754425	-0.159277
0.0755136	-0.159062
0.0755847	-0.158846
0.0756558	-0.158631
0.0757269	-0.158417
0.075798	-0.158202
0.0758691	-0.157988
0.0759402	-0.157773
0.0760113	-0.157559
0.0760824	-0.157346
0.0761535	-0.157132
0.0762246	-0.156919
0.0762957	-0.156706
0.0763668	-0.156493
0.0764379	-0.156281
0.0765091	-0.156068
0.0765802	-0.155856
0.0766513	-0.155644
0.0767224	-0.155433
0.0767935	-0.155221
0.0768646	-0.15501
0.0769357	-0.154799
0.0770068	-0.154588
0.0770779	-0.154378
0.077149	-0.154168
0.0772201	-0.153957
0.0772912	-0.153748
0.0773623	-0.153538
0.0774334	-0.153328
0.0775045	-0.153119
0.0775756	-0.15291
0.0776467	-0.152701
0.0777178	-0.152493
0.0777889	-0.152284
0.0778601	-0.152076
0.0779312	-0.151868
0.0780023	-0.151661
0.0780734	-0.151453
0.0781445	-0.151246
0.0782156	-0.151039
0.0782867	-0.150832
0.0783578	-0.150625
0.0784289	-0.150419
0.0785	-0.150213
0.0785711	-0.150007
0.0786422	-0.149801
0.0787133	-0.149595
0.0787844	-0.14939
0.0788555	-0.149185
0.0789266	-0.14898
0.0789977	-0.148775
0.0790688	-0.14857
0.0791399	-0.148366
0.079211	-0.148162
0.0792822	-0.147958
0.0793533	-0.147754
0.0794244	-0.14755
0.0794955	-0.147347
0.0795666	-0.147144
0.0796377	-0.146941
