0.0415254	-0.777168
0.0415965	-0.776858
0.0416676	-0.776548
0.0417387	-0.77624
0.0418098	-0.775932
0.0418809	-0.775624
0.041952	-0.775318
0.0420231	-0.775012
0.0420942	-0.774706
0.0421653	-0.774401
0.0422364	-0.774097
0.0423075	-0.773794
0.0423786	-0.773491
0.0424497	-0.773189
0.0425208	-0.772887
0.0425919	-0.772586
0.042663	-0.772286
0.0427341	-0.771986
0.0428053	-0.771687
0.0428764	-0.771389
0.0429475	-0.771091
0.0430186	-0.770793
0.0430897	-0.770497
0.0431608	-0.770201
0.0432319	-0.769905
0.043303	-0.769611
0.0433741	-0.769317
0.0434452	-0.769023
0.0435163	-0.76873
0.0435874	-0.768438
0.0436585	-0.768146
0.0437296	-0.767855
0.0438007	-0.767564
0.0438718	-0.767274
0.0439429	-0.766985
0.044014	-0.766696
0.0440851	-0.766408
0.0441562	-0.76612
0.0442274	-0.765833
0.0442985	-0.765547
0.0443696	-0.765261
0.0444407	-0.764976
0.0445118	-0.764691
0.0445829	-0.764407
0.044654	-0.764124
0.0447251	-0.763841
0.0447962	-0.763558
0.0448673	-0.763277
0.0449384	-0.762995
0.0450095	-0.762715
0.0450806	-0.762435
0.0451517	-0.762155
0.0452228	-0.761876
0.0452939	-0.761598
0.045365	-0.76132
0.0454361	-0.761042
0.0455072	-0.760766
0.0455783	-0.760489
0.0456495	-0.760214
0.0457206	-0.759939
0.0457917	-0.759664
0.0458628	-0.75939
0.0459339	-0.759117
0.046005	-0.758844
0.0460761	-0.758571
0.0461472	-0.7583
0.0462183	-0.758028
0.0462894	-0.757757
0.0463605	-0.757487
0.0464316	-0.757217
0.0465027	-0.756948
0.0465738	-0.75668
0.0466449	-0.756412
0.046716	-0.756144
0.0467871	-0.755877
0.0468582	-0.75561
0.0469293	-0.755344
0.0470005	-0.755079
0.0470716	-0.754814
0.0471427	-0.754549
0.0472138	-0.754285
0.0472849	-0.754022
0.047356	-0.753759
0.0474271	-0.753497
0.0474982	-0.753235
0.0475693	-0.752973
0.0476404	-0.752712
0.0477115	-0.752452
0.0477826	-0.752192
0.0478537	-0.751933
0.0479248	-0.751674
0.0479959	-0.751415
0.048067	-0.751157
0.0481381	-0.7509
0.0482092	-0.750643
0.0482803	-0.750387
0.0483514	-0.750131
0.0484226	-0.749875
0.0484937	-0.74962
0.0485648	-0.749366
0.0486359	-0.749112
0.048707	-0.748858
0.0487781	-0.748605
0.0488492	-0.748353
0.0489203	-0.748101
0.0489914	-0.747849
0.0490625	-0.747598
0.0491336	-0.747348
0.0492047	-0.747097
0.0492758	-0.746848
0.0493469	-0.746598
0.049418	-0.74635
0.0494891	-0.746101
0.0495602	-0.745854
0.0496313	-0.745606
0.0497024	-0.745359
0.0497735	-0.745113
0.0498447	-0.744867
0.0499158	-0.744622
0.0499869	-0.744376
0.050058	-0.744132
0.0501291	-0.743888
0.0502002	-0.743644
0.0502713	-0.743401
0.0503424	-0.743158
0.0504135	-0.742916
0.0504846	-0.742674
0.0505557	-0.742432
0.0506268	-0.742192
0.0506979	-0.741951
0.050769	-0.741711
0.0508401	-0.741471
0.0509112	-0.741232
0.0509823	-0.740993
0.0510534	-0.740755
0.0511245	-0.740517
0.0511956	-0.74028
0.0512668	-0.740043
0.0513379	-0.739806
0.051409	-0.73957
0.0514801	-0.739334
0.0515512	-0.739099
0.0516223	-0.738864
0.0516934	-0.73863
0.0517645	-0.738396
0.0518356	-0.738162
0.0519067	-0.737929
0.0519778	-0.737696
0.0520489	-0.737464
0.05212	-0.737232
0.0521911	-0.737
0.0522622	-0.736769
0.0523333	-0.736539
0.0524044	-0.736309
0.0524755	-0.736079
0.0525466	-0.735849
0.0526178	-0.73562
0.0526889	-0.735392
0.05276	-0.735164
0.0528311	-0.734936
0.0529022	-0.734709
0.0529733	-0.734482
0.0530444	-0.734255
0.0531155	-0.734029
0.0531866	-0.733803
0.0532577	-0.733578
0.0533288	-0.733353
0.0533999	-0.733128
0.053471	-0.732904
0.0535421	-0.732681
0.0536132	-0.732457
0.0536843	-0.732234
0.0537554	-0.732012
0.0538265	-0.73179
0.0538976	-0.731568
0.0539687	-0.731347
0.0540399	-0.731126
0.054111	-0.730905
0.0541821	-0.730685
0.0542532	-0.730465
0.0543243	-0.730246
0.0543954	-0.730027
0.0544665	-0.729808
0.0545376	-0.72959
0.0546087	-0.729372
0.0546798	-0.729154
0.0547509	-0.728937
0.054822	-0.72872
0.0548931	-0.728504
0.0549642	-0.728288
0.0550353	-0.728072
0.0551064	-0.727857
0.0551775	-0.727642
0.0552486	-0.727428
0.0553197	-0.727214
0.0553908	-0.727
